

=================================================================================
1470925536.49,106.5,4.125,9.55055923255
1470925536.57,112.75,3.0,3.76540303938
1470925536.63,113.5,-0.75,6.16452178368
1470925536.69,113.75,-6.0,2.99157289677
1470925536.76,115.25,-9.0,8.54423344887
1470925536.82,118.5,-4.5,6.16452178368
1470925536.88,120.5,-6.375,9.55618994647
1470925536.94,122.5,-7.125,3.62077066159
1470925537.01,124.5,-9.75,6.16452178368
1470925537.07,123.0,-9.375,9.55618994647
1470925537.16,127.5,-8.25,7.01243882438
1470925537.22,129.5,-8.25,13.6299466939
1470925537.31,126.25,-10.125,1.85646475187
1470925537.37,130.25,-22.125,13.7745790717
1470925537.43,126.5,-14.25,8.66681579175
1470925537.49,131.75,-27.375,15.748940749
1470925537.55,128.0,-23.25,10.4373470311
1470925537.62,126.25,-19.125,17.807831373
1470925537.68,125.75,-14.625,11.8968648764
1470925537.74,121.75,-14.25,15.7150821391
1470925537.8,120.25,-7.125,13.5401365562
1470925537.85,120.5,-1.5,13.1852202125
1470925537.91,117.75,-2.625,21.0109422409
1470925537.98,114.5,3.375,19.3743364892
1470925538.04,110.75,10.875,15.7658541784
1470925538.1,106.5,10.5,16.0913301661
1470925538.18,98.25,7.875,24.4120837915
1470925538.24,95.5,6.75,18.1715185725
1470925538.32,88.0,12.375,22.7309566682
1470925538.38,69.0,18.375,23.9343454555
1470925538.44,72.25,18.375,29.5818715949
1470925538.51,66.75,15.0,18.3166992021
1470925538.57,59.5,13.125,26.3857789011
1470925538.63,65.75,14.25,27.4131910417
1470925538.69,54.5,14.25,23.9723048168
1470925538.76,47.75,10.5,28.6036685327
1470925538.8,54.5,12.75,25.1301457457
1470925538.87,49.0,16.5,25.1301457457
1470925538.93,47.75,16.125,25.4709702645
1470925538.97,50.5,15.0,25.2153518754
1470925539.04,47.75,9.375,35.2302502143
1470925539.12,49.75,9.0,32.749293805
1470925539.18,47.5,11.25,28.9766307964
1470925539.24,46.5,15.0,28.9766307964
1470925539.3,49.0,16.5,28.9766307964
1470925539.37,45.5,18.0,28.9766307964
1470925539.43,48.0,23.25,28.9766307964
1470925539.49,46.25,22.5,34.0563236426
1470925539.55,45.75,29.625,30.639648321
1470925539.69,45.25,22.125,41.3725021013
1470925539.76,44.75,30.75,27.6220266833
1470925539.82,46.0,26.25,31.7318163321
1470925539.88,44.25,26.25,37.2115358637
1470925539.94,43.75,22.5,27.6220266833
1470925540.01,45.0,21.0,31.7318163321
1470925540.07,45.0,19.5,31.7318163321
1470925540.15,46.75,18.0,37.2115358637
1470925540.21,47.25,12.75,27.6220266833
1470925540.27,46.0,13.5,31.7318163321
1470925540.34,46.0,15.75,31.7318163321
1470925540.4,60.0,-8.625,26.1838613487
1470925540.46,57.0,-1.5,30.3448275862
1470925540.51,59.0,-2.625,35.8927825696
1470925540.59,59.25,-1.125,20.9640669693
1470925540.65,66.0,-3.75,29.0398789914
1470925540.71,69.0,-7.125,34.3909385961
1470925540.77,72.0,-7.5,30.3776438925
1470925540.84,75.0,-10.875,25.0265842878
1470925540.9,78.0,-11.25,29.0398789914
1470925541.09,84.5,-24.0,29.0398789914
1470925541.21,106.0,-60.0,18.7787394832
1470925541.37,99.25,-46.125,36.7357336225
1470925541.49,116.0,-47.625,23.8787820349
1470925541.54,103.0,-32.625,32.9107017087
1470925541.68,103.25,-12.0,23.7566688665
1470925541.8,97.75,-14.625,27.8411896285
1470925541.87,97.25,-20.625,27.6274915839
1470925541.97,82.75,-21.75,22.7411470768
1470925542.16,73.0,-19.875,21.4376251588
1470925542.22,70.5,-17.25,25.2153518754
1470925542.27,70.75,-15.75,30.0167575516
1470925542.32,67.25,-10.5,21.6142976183
1470925542.38,63.75,-5.625,35.2302502143
1470925542.43,62.0,-5.625,22.5055837975
1470925542.47,64.25,-5.25,31.2634782742
1470925542.54,62.75,-7.5,22.7798720597
1470925542.6,59.5,0.0,26.4157032945
1470925542.65,54.0,-0.75,26.4157032945
1470925542.69,58.0,-1.125,31.6291959572
1470925542.77,50.0,5.25,27.7190764602
1470925542.84,50.5,2.625,22.5055837975
1470925542.88,52.0,3.375,31.6291959572
1470925542.93,44.0,2.25,27.7190764602
1470925542.98,48.0,2.25,27.7190764602
1470925543.04,41.75,0.375,17.7041781213
1470925543.1,42.75,5.25,30.0167575516
1470925543.16,34.25,12.375,26.6512665738
1470925543.23,37.75,10.5,31.4525234977
1470925543.29,32.75,15.75,22.7411470768
1470925543.34,30.25,16.875,26.239030835
1470925543.4,26.0,21.0,26.4157032945
1470925543.46,30.0,20.25,26.4157032945
1470925543.51,23.75,25.5,31.2634782742
1470925543.57,21.25,24.75,22.7798720597
1470925543.63,20.5,26.25,26.4157032945
1470925543.68,20.25,25.875,16.6421093836
1470925543.72,20.5,24.75,23.9723048168
1470925543.77,16.0,26.625,28.9444930514
1470925543.82,17.5,23.625,20.2431636408
1470925543.87,16.5,24.75,23.9723048168
1470925543.91,13.75,24.75,19.3844565168
1470925543.97,14.0,21.0,22.8253427418
1470925544.04,14.75,23.25,18.2833212577
1470925544.09,12.5,21.375,17.096390996
1470925544.15,11.5,24.375,16.0042493705
1470925544.2,14.0,23.25,19.4071691754
1470925544.26,14.0,19.5,19.4071691754
1470925544.31,10.5,19.875,14.9273672474
1470925544.37,11.25,17.25,14.2248527944
1470925544.43,12.5,19.5,17.2716272187
1470925544.49,10.75,15.75,13.2454944055
1470925544.54,10.25,16.125,8.24652015536
1470925544.6,9.75,17.25,18.122110424
1470925544.66,9.25,13.5,11.3642056451
1470925544.73,8.75,10.125,6.5689567167
1470925544.79,10.0,7.875,16.2031806262
1470925544.84,11.75,7.5,9.5152823668
1470925544.9,10.5,4.125,8.60656142093
1470925544.97,12.25,3.75,7.78094173679
1470925545.05,14.5,2.25,3.34265874528
1470925545.15,15.5,4.5,8.71791568023
1470925545.19,18.25,6.375,1.89600825683
1470925545.26,18.0,3.375,3.62077066159
1470925545.32,17.25,6.375,-0.272577090438
1470925545.37,17.75,5.25,1.49778655262
1470925545.41,20.0,7.125,0.647194101982
1470925545.46,19.25,6.0,0.056797971821
1470925545.52,19.75,0.375,2.10491855297
1470925545.6,20.25,1.875,-3.63865005714
1470925545.66,19.0,3.0,0.760714420011
1470925545.73,22.5,4.875,-2.20711688254
1470925545.79,20.0,7.5,-5.43604788864
1470925545.85,21.75,7.125,-6.99990780007
1470925545.91,18.75,9.75,-11.3237083943
1470925546.04,18.25,15.0,-7.64503205098
1470925546.1,16.0,21.75,-11.4252179472
1470925546.18,18.5,18.75,-7.04596486914
1470925546.29,16.75,20.25,-9.76950058395
1470925546.46,19.75,16.125,-13.3808087755
1470925546.6,41.25,9.75,-23.20008394
1470925546.73,56.5,12.375,-21.0856224579
1470925546.9,69.0,7.875,-23.2162529079
1470925547.04,82.5,1.875,-19.7353037506
1470925547.15,81.25,-1.875,-23.2472519348
1470925547.26,62.5,3.75,-19.0050503762
1470925547.38,62.5,3.75,-19.0050503762
1470925547.44,137.75,-20.625,-24.6613356116
1470925547.51,91.0,-4.125,-23.2967104403
1470925547.57,98.25,-3.375,-15.4829267047
1470925547.63,103.5,-6.375,-22.6221056284
1470925547.69,100.5,-5.25,-20.4489920308
1470925547.76,111.25,-1.5,-17.7119168044
1470925547.82,103.5,0.0,-19.7647232242
1470925547.88,108.0,5.25,-19.7647232242
1470925547.93,104.75,12.0,-17.0491158767
1470925547.99,101.75,12.75,-16.39212621
1470925548.06,99.5,10.125,-15.4545015274
1470925548.12,100.25,7.125,-17.9594895354
1470925548.18,96.25,6.375,-17.4579991075
1470925548.24,87.75,16.875,-12.0214869057
1470925548.31,93.0,15.0,-16.2600644089
1470925548.37,86.75,24.0,-13.5704312008
1470925548.43,82.5,24.75,-15.5876561068
1470925548.49,76.0,24.0,-15.5876561068
1470925548.55,75.5,23.625,-12.6260141236
1470925548.62,74.25,26.25,-12.159736485
1470925548.69,70.0,33.375,-11.211771069
1470925548.76,70.5,33.375,-16.3980662749
1470925548.82,68.5,35.625,-11.211771069
1470925548.88,70.0,34.125,-10.4903361619
1470925548.96,65.5,25.5,-12.6984358013
1470925549.02,67.0,24.375,-15.6425686538
1470925549.09,67.75,29.625,-7.78353920732
1470925549.15,67.25,30.375,-17.6726663697
1470925549.21,68.5,34.875,-10.4903361619
1470925549.27,66.75,37.125,-18.351235946
1470925549.34,68.0,35.625,-17.0540749318
1470925549.4,68.0,28.875,-11.9048065167
1470925549.46,66.25,22.875,-14.3665658057
1470925549.52,65.75,15.375,-19.8245194388
1470925549.6,63.5,8.25,-15.5876561068
1470925549.68,59.0,6.0,-15.5876561068
1470925549.76,51.75,-4.125,-21.2370316795
1470925549.84,50.0,-1.5,-17.0
1470925549.9,47.0,-0.75,-17.0
1470925549.96,44.0,-4.125,-14.0402576355
1470925550.02,41.0,-6.375,-19.2198067734
1470925550.09,38.0,-12.375,-19.4868755797
1470925550.15,35.0,-18.0,-17.6217188949
1470925550.21,37.25,-22.5,-20.3777707786
1470925550.27,37.5,-19.5,-18.3107318659
1470925550.34,29.5,-47.25,-18.3107318659
1470925550.4,33.5,-42.375,-21.2091933029
1470925550.46,34.25,-58.875,-13.3808339043
1470925550.52,32.0,-64.875,-20.5404863861
1470925550.59,29.25,-69.375,-18.5953580688
1470925550.65,24.25,-74.25,-21.1060927703
1470925550.71,23.5,-74.625,-16.1481789089
1470925550.77,21.5,-67.125,-15.4326432766
1470925550.84,17.75,-62.625,-23.2762322157
1470925550.9,17.0,-64.125,-16.1368857881
1470925550.96,15.0,-65.25,-18.3107318659
1470925551.02,16.5,-65.25,-18.3107318659
1470925551.09,19.0,-59.625,-15.4317371626
1470925551.15,20.75,-63.0,-20.3885948362
1470925551.21,24.75,-55.5,-15.4927744554
1470925551.29,31.5,-56.25,-17.59098319
1470925551.35,39.75,-51.0,-20.3885948362
1470925551.41,53.0,-57.375,-15.4517849102
1470925551.48,60.0,-58.125,-20.4193369951
1470925551.54,53.0,-60.75,-18.2903861016
1470925551.6,73.5,-62.25,-18.2903861016
1470925551.66,83.25,-63.75,-15.4927744554
1470925551.73,88.25,-59.625,-23.2472519348
1470925551.79,97.5,-60.75,-19.0050503762
1470925551.85,102.0,-62.625,-16.1463932777
1470925551.91,110.75,-63.375,-23.9470960417
1470925551.98,116.5,-67.875,-22.5627959804
1470925552.04,120.0,-72.0,-20.4191216851
1470925552.1,117.25,-67.5,-23.2176032679
1470925552.16,138.25,-71.25,-18.3202604979
1470925552.21,136.25,-67.125,-14.7628364497
1470925552.27,131.25,-66.375,-19.1262377718
1470925552.34,140.75,-63.75,-16.2996013955
1470925552.57,150.5,-49.125,-9.98602533234
1470925552.65,158.25,6.375,-5.25723805534
1470925552.76,142.0,27.0,-2.21701609869
1470925552.96,140.25,15.375,-5.04060876054
1470925553.04,122.25,57.0,-0.634897348367
1470925553.15,115.0,47.625,1.17993408976
1470925553.21,95.0,61.125,-2.04114870055
1470925553.4,107.75,49.875,1.35576415474
1470925553.49,65.75,72.75,-0.23858515759
1470925553.54,19.75,79.5,6.43273653913
1470925553.74,1.5,73.5,-0.0562302385017
1470925553.82,-22.25,78.375,5.68302162604
1470925554.02,-41.25,70.875,-4.36066913691
1470925554.12,-24.25,70.125,0.243717092997
1470925554.27,-29.5,50.625,-2.94324691289
1470925554.41,-17.5,42.375,-3.2145452582
1470925554.6,-8.25,22.875,-6.99990780007
1470925554.74,1.0,28.875,-5.67004740146
1470925554.91,19.75,10.5,-6.2301906074
1470925554.99,9.75,16.875,-9.82752923425
1470925555.05,17.5,15.0,-5.58621384312
1470925555.19,51.25,13.875,-11.2413584706
1470925555.34,35.75,15.375,-12.6551993114
1470925555.57,99.75,-13.5,-11.1853110756
1470925555.66,142.25,-44.25,-23.2147157885
1470925555.82,161.0,-46.875,-15.4941714328
1470925555.96,161.5,-48.375,-16.230069361
1470925556.13,167.25,-66.0,-22.6250605029
1470925556.26,181.75,-81.75,-13.4751401915
1470925556.51,224.25,-97.125,-9.87194573164
1470925556.55,201.25,-75.75,-11.4029685452
1470925556.6,184.5,-73.875,-10.4903361619
1470925556.65,193.5,-75.0,-7.30857872772
1470925556.73,190.5,-69.375,-8.38328668375
1470925556.79,189.0,-69.0,-10.6090503206
1470925556.85,195.25,-56.25,-2.0089692973
1470925556.91,194.25,-50.25,-5.75821136336
1470925556.98,195.75,-46.125,-2.13368993877
1470925557.04,195.5,-37.125,-3.41787577289
1470925557.1,198.25,-30.375,-5.91308901218
1470925557.16,198.0,-21.75,5.59120433289
1470925557.23,197.25,-14.25,-0.23858515759
1470925557.29,197.75,-8.625,3.42399587974
1470925557.35,194.75,0.0,1.80085537242
1470925557.51,185.5,35.625,8.24270575643
1470925557.68,175.5,43.125,5.18829857447
1470925557.81,165.25,53.625,8.89897955162
1470925558.01,169.25,47.625,3.7074996826
1470925558.08,115.0,52.875,7.6011271851
1470925558.15,137.25,54.375,5.55024826803
1470925558.23,118.5,71.25,5.14433347043
1470925558.37,98.0,89.625,8.60206002614
1470925558.46,92.0,76.125,-3.32142469224
1470925558.52,107.25,69.0,6.60350999689
1470925558.6,82.75,54.375,-1.761362978
1470925558.65,82.0,47.625,0.311607543671
1470925558.71,87.25,48.375,1.9560384792
1470925558.77,69.75,39.0,-0.64759066139
1470925558.82,78.0,38.625,-1.58696203983
1470925558.88,71.5,36.75,0.69649117771
1470925558.94,44.75,9.375,-4.9764506629
1470925558.99,46.5,9.75,-0.721744282442
1470925559.04,51.75,13.5,-3.41117907467
1470925559.1,36.0,-2.625,-4.3538382326
1470925559.16,30.75,-9.0,-4.82590775799
1470925559.23,24.25,-9.0,-5.52508983195
1470925559.29,24.75,-11.625,2.16702511797
1470925559.34,22.0,-7.875,-5.00860379436
1470925559.41,18.0,-10.5,-2.80700453464
1470925559.48,17.5,-10.125,-5.76456358336
1470925559.54,16.25,-14.625,-3.88136954242
1470925559.6,13.75,-13.125,-3.29516286263
1470925559.65,16.5,-13.875,-6.52546531572
1470925559.7,12.0,-20.25,-4.29116205155
1470925559.77,10.0,-21.375,-1.31209103265
1470925559.84,8.0,-27.375,-6.52546531572
1470925559.9,7.75,-33.0,-6.96176804951
1470925559.96,6.25,-33.75,-2.28820755307
1470925560.02,4.75,-44.25,-6.96176804951
1470925560.09,8.5,-40.875,-7.93546112394
1470925560.15,5.0,-54.375,-2.72632787136
1470925560.21,4.0,-51.75,-10.9327552917
1470925560.27,4.75,-51.0,-3.82818430221
1470925560.34,4.25,-48.75,-8.4203849992
1470925560.4,2.0,-45.0,-6.4522989862
1470925560.46,2.75,-41.625,-12.0972252252
1470925560.52,4.0,-39.375,-5.69439229359
1470925560.59,4.0,-40.875,-4.26162218552
1470925560.65,7.5,-40.125,-9.61596383087
1470925560.69,5.0,-35.625,-10.3997107801
1470925560.76,6.75,-33.375,-7.59102339345
1470925560.82,7.25,-25.5,-5.38727647647
1470925560.88,7.75,-22.875,-12.9559712815
1470925560.94,11.75,-17.25,-6.17366680613
1470925560.99,11.5,-16.5,-8.09086218218
1470925561.05,12.5,-19.125,-11.1876784621
1470925561.1,15.25,-16.5,-6.35805593883
1470925561.15,16.75,-22.5,-10.7453239872
1470925561.19,16.5,-20.25,-8.86506625216
1470925561.24,15.75,-22.125,-9.49467753883
1470925561.29,18.0,-19.125,-5.88584747382
1470925561.34,19.0,-18.375,-11.3749352738
1470925561.38,18.25,-19.5,-11.5075500748
1470925561.44,17.0,-23.25,-9.64373932406
1470925561.51,20.5,-26.625,-12.7758458239
1470925561.66,18.0,-36.375,-2.35227983773
1470925561.8,11.0,-19.125,-11.583638394
1470925561.94,7.25,-6.0,-17.9948215293
1470925562.07,10.0,-19.125,-9.88724502
1470925562.13,12.5,-19.875,-14.2813210596
1470925562.26,17.75,-24.375,-17.4131492918
1470925562.41,17.5,-19.125,-9.97743471862
1470925562.65,46.5,9.75,-18.9388482122
1470925562.69,45.0,-0.75,-7.52654274875
1470925562.77,37.0,-1.5,-12.4175308045
1470925562.84,51.25,13.125,-13.3685079033
1470925562.9,55.0,16.125,-9.38142192784
1470925562.94,58.25,23.25,-14.1596878439
1470925563.01,52.25,21.75,-10.0946547519
1470925563.07,64.25,28.5,-14.1596878439
1470925563.13,70.5,31.125,-15.6709922523
1470925563.21,75.5,36.75,-13.2308961665
1470925563.27,80.5,39.375,-16.4987521263
1470925563.34,89.0,39.375,-10.7800041966
1470925563.41,109.0,39.75,-13.2308961665
1470925563.48,108.5,43.125,-16.4987521263
1470925563.52,101.5,45.375,-17.329738751
1470925563.57,111.5,55.125,-11.5864512105
1470925563.63,106.0,56.625,-17.329738751
1470925563.68,115.0,73.5,-14.8683298051
1470925563.74,115.5,78.75,-14.8683298051
1470925563.79,115.0,76.875,-18.1638703423
1470925563.84,113.5,75.0,-15.6922149394
1470925563.88,112.75,76.5,-17.9636128174
1470925563.94,115.0,81.75,-16.2600644089
1470925563.99,116.0,84.75,-16.2600644089
1470925564.05,115.25,82.125,-21.8295864769
1470925564.1,115.75,81.0,-15.3724220013
1470925564.16,116.25,84.75,-19.3624621193
1470925564.23,115.0,91.875,-14.3823094624
1470925564.29,115.0,90.0,-16.83491106
1470925564.34,115.0,93.375,-20.1050465234
1470925564.4,113.25,99.375,-16.709189317
1470925564.44,118.0,97.5,-17.4166310237
1470925564.51,115.5,89.625,-14.1799194435
1470925564.56,113.75,79.875,-15.7784704887
1470925564.6,115.0,74.625,-13.212766481
1470925564.65,115.0,76.875,-12.4313062915
1470925564.71,115.0,72.75,-14.8103369892
1470925564.77,115.0,58.5,-14.8103369892
1470925564.83,115.0,52.875,-11.6540857859
1470925564.9,116.75,46.125,-8.40614922755
1470925564.96,115.5,39.375,-9.4729899159
1470925565.02,115.5,34.5,-5.59314550447
1470925565.09,117.25,30.375,-4.64482970258
1470925565.15,114.25,30.75,-0.138128167843
1470925565.21,119.0,29.625,-3.60099054666
1470925565.27,114.75,33.0,2.78749665759
1470925565.34,116.0,23.625,-0.690543477044
1470925565.38,119.5,16.125,5.24884716061
1470925565.43,117.0,18.375,2.1347490521
1470925565.49,117.0,16.125,2.89563511854
1470925565.54,117.0,6.375,3.69382441779
1470925565.6,115.25,1.125,7.32701106943
1470925565.66,118.25,-6.0,12.4030044469
1470925565.73,117.0,-4.5,5.25001847153
1470925565.79,115.25,-28.125,11.7861625242
1470925565.85,118.25,-18.75,10.0327680527
1470925565.91,111.75,-33.0,18.3750579738
1470925565.98,108.5,-33.0,10.347189151
1470925566.04,104.75,-35.625,17.6952017731
1470925566.09,100.5,-35.625,16.1883039306
1470925566.15,94.0,-34.125,17.2410173844
1470925566.21,98.75,-31.125,13.7916894706
1470925566.27,88.5,-30.375,18.2747043882
1470925566.34,84.5,-27.75,15.1416507196
1470925566.38,80.5,-28.125,19.3743364892
1470925566.43,76.5,-25.5,16.199822162
1470925566.48,77.75,-25.875,24.5494082877
1470925566.54,68.25,-23.25,22.3838563053
1470925566.6,72.5,-27.375,23.9343454555
1470925566.66,61.75,-28.125,11.7475149652
1470925566.73,59.0,-25.125,22.7670206215
1470925566.8,49.75,-16.875,19.0240048593
1470925566.85,54.75,-13.125,28.2104651959
1470925566.9,54.0,-15.0,21.5361498713
1470925566.94,52.0,-9.75,21.5361498713
1470925566.99,50.0,-10.5,21.5361498713
1470925567.06,49.75,-9.0,25.8461857749
1470925567.12,46.5,-7.5,22.6136588472
1470925567.18,44.5,-7.875,17.6916518283
1470925567.24,39.0,-7.125,26.3051641114
1470925567.3,37.75,-4.5,18.3036229436
1470925567.35,33.5,-3.0,21.5361498713
1470925567.4,35.75,-5.25,25.8461857749
1470925567.46,29.0,-9.0,22.6136588472
1470925567.52,24.25,-18.0,18.3036229436
1470925567.59,29.5,-15.0,21.5361498713
1470925567.65,23.25,-24.0,17.2600301309
1470925567.71,19.0,-36.0,20.4671199362
1470925567.76,23.0,-41.625,25.1527629462
1470925568.01,22.0,-50.25,12.3299203196
1470925568.13,22.75,-42.75,23.4401028878
1470925568.27,20.5,-25.5,20.3435592943
1470925568.4,14.25,14.25,16.2148345029
1470925568.54,11.75,-1.875,10.7933558157
1470925568.74,14.5,-2.25,17.1818725262
1470925568.81,20.5,-10.5,17.1818725262
1470925568.91,25.0,-19.5,17.1818725262
1470925568.98,28.75,-33.375,16.6452029329
1470925569.04,31.25,-36.0,13.2222052808
1470925569.09,33.75,-38.25,19.9168300132
1470925569.13,32.75,-31.5,13.2222052808
1470925569.18,36.0,-33.375,11.7889951289
1470925569.24,38.0,-28.5,15.0157464068
1470925569.29,36.5,-28.875,10.773701269
1470925569.35,37.5,-24.375,18.1972802601
1470925569.41,38.5,-25.875,10.773701269
1470925569.48,37.75,-25.125,14.5234926201
1470925569.52,38.25,-28.125,13.529041999
1470925569.59,38.75,-30.75,10.4019536915
1470925569.65,37.5,-28.5,13.0669147646
1470925569.71,41.0,-32.25,13.0669147646
1470925569.76,42.0,-26.25,13.0669147646
1470925569.82,41.25,-26.625,5.58415164415
1470925569.87,45.25,-22.125,18.678987105
1470925569.93,43.25,-21.75,16.6201961955
1470925569.99,47.25,-18.375,6.33671777873
1470925570.05,50.5,-23.625,8.04197444979
1470925570.12,50.75,-20.625,11.6395520813
1470925570.18,54.0,-18.0,11.1962239845
1470925570.26,56.0,-16.5,11.1962239845
1470925570.32,58.0,-15.0,11.1962239845
1470925570.4,60.0,-6.0,11.1962239845
1470925570.46,55.0,-12.75,11.1962239845
1470925570.52,60.25,-12.75,7.80008465039
1470925570.57,63.5,-7.125,6.55474398105
1470925570.63,58.5,-10.5,9.39907785851
1470925570.69,67.25,-10.5,12.6884460626
1470925570.77,68.0,-16.125,6.37515619688
1470925570.82,71.75,-16.5,6.07362073893
1470925570.88,65.5,-14.25,8.46329567076
1470925570.94,70.75,-18.0,5.29504449457
1470925571.01,72.25,-15.75,10.8394840529
1470925571.07,68.5,-13.875,4.76977188143
1470925571.13,73.75,-15.0,4.46898833957
1470925571.19,73.5,-18.75,6.77218312746
1470925571.26,72.75,-20.25,9.84310951132
1470925571.32,76.75,-23.625,0.919320247202
1470925571.38,78.25,-24.0,2.92303556861
1470925571.43,78.0,-23.625,1.73031017455
1470925571.48,79.0,-22.5,4.29082764646
1470925571.55,80.0,-26.25,4.29082764646
1470925571.62,82.75,-27.75,1.43260356018
1470925571.68,82.5,-29.25,3.57627162489
1470925571.74,85.25,-27.0,0.733944377652
1470925571.81,88.5,-23.25,2.86568981308
1470925571.87,90.5,-23.625,-0.337982314194
1470925571.93,89.0,-21.0,2.06477178126
1470925571.99,95.25,-15.75,-0.679984433253
1470925572.06,94.25,-16.5,4.12333894215
1470925572.12,95.75,-16.875,-3.76697335347
1470925572.18,100.75,-10.5,-2.04542744675
1470925572.24,98.0,-11.25,-0.0562302385017
1470925572.29,104.25,-15.375,0.243717092997
1470925572.34,105.0,-16.125,-2.94324691289
1470925572.4,103.5,-15.0,-0.721744282442
1470925572.46,111.5,-18.75,-0.721744282442
1470925572.52,114.5,-16.5,-0.721744282442
1470925572.57,112.25,-16.5,1.94031189332
1470925572.63,119.0,-10.875,-8.36745645859
1470925572.69,125.5,-3.0,-2.13403679352
1470925572.76,129.5,-4.125,-5.11561161932
1470925572.84,140.5,5.625,0.102144325825
1470925572.9,143.0,7.125,-5.11561161932
1470925572.96,148.0,9.0,-2.87943049997
1470925573.02,146.0,6.375,0.102144325825
1470925573.09,156.0,10.875,-5.11561161932
1470925573.15,164.5,15.0,-2.87943049997
1470925573.21,167.0,16.125,-5.88226093296
1470925573.27,175.5,14.625,-0.627307675235
1470925573.32,179.75,11.625,-8.52635670626
1470925573.38,174.75,7.125,-4.670585042
1470925573.44,187.75,1.125,-4.00659480871
1470925573.52,200.25,12.375,-4.670585042
1470925573.59,200.75,14.625,1.25445293493
1470925573.65,202.75,20.625,-8.61637084973
1470925573.71,207.25,24.375,1.25445293493
1470925573.77,203.0,18.75,-2.97590011564
1470925573.82,215.5,22.5,-2.97590011564
1470925573.87,217.0,18.375,0.0508236893965
1470925573.93,215.75,19.5,0.393960462649
1470925573.97,227.0,23.25,-1.56592425762
1470925574.02,219.75,22.875,-7.20582768968
1470925574.07,230.0,23.625,5.24884716061
1470925574.29,248.0,22.5,5.18648188005
1470925574.37,250.75,1.875,6.43858063231
1470925574.41,238.0,6.75,2.06477178126
1470925574.6,246.0,-3.75,7.59886174811
1470925574.69,243.75,-19.125,9.69123133266
1470925574.88,238.25,-25.125,11.4888403093
1470925575.02,229.0,-20.25,20.3549984596
1470925575.21,210.25,-28.875,17.3373507725
1470925575.31,190.5,-11.625,31.8396005441
1470925575.4,198.75,-9.75,20.6069931136
1470925575.46,191.5,-1.125,22.5010914894
1470925575.51,185.5,11.625,23.7505195822
1470925575.55,174.25,23.625,29.2040024356
1470925575.62,180.75,20.25,26.6389548897
1470925575.69,159.75,41.625,22.403928741
1470925575.76,153.0,56.625,28.5206264557
1470925575.82,141.5,65.625,29.9418551026
1470925575.9,130.75,73.125,24.7352998396
1470925575.96,119.5,79.125,31.1722973937
1470925576.02,88.5,96.75,38.4419942705
1470925576.1,111.0,78.75,18.4081689163
1470925576.19,62.25,88.125,28.0746926142
1470925576.26,37.75,78.75,22.6981007287
1470925576.51,-93.75,64.125,16.4277990162
1470925576.57,15.75,70.5,28.0685763313
1470925576.63,-2.0,70.875,19.55332785
1470925576.69,-5.75,66.375,22.403928741
1470925576.76,-15.0,62.25,23.2123821969
1470925576.82,-5.5,49.875,25.8684362326
1470925576.88,9.0,30.0,23.8763957058
1470925576.94,-6.5,29.25,23.8763957058
1470925577.01,-2.5,36.75,23.8763957058
1470925577.05,-3.5,33.375,21.2203416701
1470925577.13,-2.75,31.125,14.0760340905
1470925577.19,-1.5,32.625,15.9515953562
1470925577.26,-10.25,26.25,23.4613724263
1470925577.31,-5.75,17.625,11.9608540388
1470925577.38,-8.0,8.625,23.3518654824
1470925577.44,-10.75,1.875,11.1625262936
1470925577.51,-12.25,-1.125,26.0753156591
1470925577.57,-10.25,-12.0,15.9171978657
1470925577.63,-10.75,-15.75,5.81983203461
1470925577.69,-13.0,-12.375,20.0588000794
1470925577.74,-10.5,-12.75,16.6485126926
1470925577.8,-14.0,-12.375,12.1014628436
1470925577.88,-15.0,-20.625,11.0392992821
